#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0953125 300.01 327.132 0.0703553 0.8 4320 0.367304 1 605.191 1591.82 1340.4 0.55 0.9 169628 0.6 0 -4.43949e+08 0.65827 2.90016e-05 9.789e-21 0.199867 -1.197e-17 1.46631e-06 2.33116e-19 3.39856e-11 7.34663e-13 5.57746e-10 3.18861e-10 2.5842e-11 4.23717e-11 1.85643e-13 5.76174e-12 2.1778e-15 4.38417e-10 1.49952e-17 4.29049e-12 4.88881e-14 0.141833 1.64249e-11 5.86727e-26 -4.56956e-16 1.52901e-20 1.93994e-22 7.73935e-12 3.75203e-10 1.09735e-13 
0.0953369 300.011 328.174 0.0703559 0.8 4320 0.366896 1 606.285 1591.82 1340.4 0.55 0.9 169632 0.6 0 712114 0.658269 2.95494e-05 1.05223e-20 0.199866 -1.18828e-17 1.56893e-06 2.62658e-19 3.64793e-11 7.86257e-13 5.9895e-10 3.50495e-10 2.81217e-11 4.54874e-11 2.021e-13 6.27215e-12 2.39092e-15 4.70874e-10 1.70895e-17 4.61043e-12 5.25102e-14 0.141833 1.80957e-11 6.58937e-26 -4.56932e-16 1.66497e-20 2.17631e-22 8.08511e-12 4.02999e-10 1.19747e-13 
0.0953613 300.012 329.215 0.0703566 0.8 4320 0.36649 1 607.373 1591.82 1340.4 0.55 0.9 169635 0.6 0 709075 0.658269 3.01092e-05 1.13199e-20 0.199866 -1.17929e-17 1.6796e-06 2.96231e-19 3.91778e-11 8.4202e-13 6.43561e-10 3.85599e-10 3.06247e-11 4.88595e-11 2.20177e-13 6.83278e-12 2.62782e-15 5.0602e-10 1.94856e-17 4.95709e-12 5.64326e-14 0.141833 1.9954e-11 7.39794e-26 -4.56905e-16 1.81166e-20 2.44348e-22 8.44848e-12 4.331e-10 1.30771e-13 
0.0953857 300.013 330.256 0.0703572 0.8 4320 0.366086 1 608.455 1591.82 1340.4 0.55 0.9 169639 0.6 0 706059 0.658269 3.06811e-05 1.21883e-20 0.199866 -1.17003e-17 1.79895e-06 3.34409e-19 4.20978e-11 9.0229e-13 6.9186e-10 4.24552e-10 3.3373e-11 5.2509e-11 2.40036e-13 7.44856e-12 2.89115e-15 5.44077e-10 2.22273e-17 5.33268e-12 6.06802e-14 0.141832 2.20211e-11 8.30331e-26 -4.56876e-16 1.96984e-20 2.74558e-22 8.83034e-12 4.65696e-10 1.42912e-13 
0.0954102 300.014 331.297 0.0703579 0.8 4320 0.365483 1 609.531 1591.82 1340.4 0.55 0.9 169643 0.6 0 702321 0.658269 3.12656e-05 1.31347e-20 0.199866 -1.16048e-17 1.92768e-06 3.77853e-19 4.52575e-11 9.67431e-13 7.44152e-10 4.67776e-10 3.63907e-11 5.6459e-11 2.61849e-13 8.12492e-12 3.18387e-15 5.85287e-10 2.53651e-17 5.73961e-12 6.52799e-14 0.141832 2.43202e-11 9.31703e-26 -4.56844e-16 2.14036e-20 3.08727e-22 9.23163e-12 5.00994e-10 1.56281e-13 
0.095459 300.016 333.38 0.0703594 0.8 4320 0.364685 1 611.668 1591.82 1340.4 0.55 0.9 169651 0.6 0 697145 0.658268 3.24726e-05 1.52898e-20 0.199866 -1.1405e-17 2.21542e-06 4.83301e-19 5.23552e-11 1.11351e-12 8.61705e-10 5.68445e-10 4.33132e-11 6.53341e-11 3.11922e-13 9.67726e-12 3.86728e-15 6.77947e-10 3.30023e-17 6.65537e-12 7.56232e-14 0.141831 2.96928e-11 1.17084e-25 -4.56772e-16 2.52101e-20 3.90943e-22 1.00955e-11 5.80368e-10 1.87078e-13 
0.0955078 300.018 335.462 0.070361 0.8 4320 0.363893 1 613.783 1591.82 1340.4 0.55 0.9 169659 0.6 0 691309 0.658268 3.37322e-05 1.78547e-20 0.199865 -1.11933e-17 2.54832e-06 6.19461e-19 6.06185e-11 1.2832e-12 9.98694e-10 6.91191e-10 5.15925e-11 7.567e-11 3.71859e-13 1.1535e-11 4.70321e-15 7.85958e-10 4.29241e-17 7.724e-12 8.76814e-14 0.141831 3.62719e-11 1.469e-25 -4.56687e-16 2.9607e-20 4.95804e-22 1.10474e-11 6.72901e-10 2.24109e-13 
0.0955566 300.021 337.545 0.0703628 0.8 4320 0.363109 1 615.876 1591.82 1340.4 0.55 0.9 169668 0.6 0 685558 0.658267 3.50466e-05 2.0917e-20 0.199865 -1.09691e-17 2.93348e-06 7.95486e-19 7.02386e-11 1.48031e-12 1.15833e-09 8.40857e-10 6.14945e-11 8.77071e-11 4.43605e-13 1.37583e-11 5.72567e-15 9.11864e-10 5.58265e-17 8.97101e-12 1.01739e-13 0.14183 4.43283e-11 1.84091e-25 -4.56586e-16 3.4677e-20 6.2964e-22 1.20963e-11 7.80773e-10 2.68636e-13 
0.0956055 300.024 339.627 0.0703646 0.8 4320 0.361943 1 617.948 1591.82 1340.4 0.55 0.9 169677 0.6 0 678489 0.658267 3.64184e-05 2.4586e-20 0.199865 -1.0732e-17 3.37907e-06 1.02339e-18 8.14383e-11 1.70928e-12 1.34436e-09 1.02334e-09 7.33371e-11 1.01725e-10 5.29488e-13 1.64191e-11 6.97629e-15 1.05863e-09 7.26179e-17 1.04262e-11 1.18127e-13 0.141829 5.41937e-11 2.30494e-25 -4.56468e-16 4.05117e-20 8.00566e-22 1.32521e-11 9.06529e-10 3.22176e-13 
0.0957031 300.032 343.792 0.0703689 0.8 4320 0.360412 1 622.027 1591.82 1340.4 0.55 0.9 169697 0.6 0 668803 0.658265 3.93411e-05 3.42522e-20 0.199864 -1.02176e-17 4.48006e-06 1.69472e-18 1.09355e-10 2.27827e-12 1.8087e-09 1.50838e-09 1.03986e-10 1.36683e-10 7.52029e-13 2.3311e-11 1.03148e-14 1.4251e-09 1.21424e-16 1.40652e-11 1.59055e-13 0.141827 8.05704e-11 3.57818e-25 -4.56167e-16 5.47803e-20 1.29362e-21 1.59173e-11 1.22058e-09 4.61768e-13 
0.0958008 300.042 347.957 0.070374 0.8 4320 0.358905 1 626.022 1591.82 1340.4 0.55 0.9 169719 0.6 0 658019 0.658264 4.25184e-05 4.82255e-20 0.199863 -9.65024e-18 5.9266e-06 2.80381e-18 1.46438e-10 3.03105e-12 2.42657e-09 2.20615e-09 1.46647e-10 1.83148e-10 1.06232e-12 3.29148e-11 1.51431e-14 1.91299e-09 2.0181e-16 1.8919e-11 2.13554e-13 0.141824 1.18792e-10 5.52666e-25 -4.55757e-16 7.32307e-20 2.08533e-21 1.91269e-11 1.63876e-09 6.5787e-13 
0.0958984 300.055 352.122 0.07038 0.8 4320 0.35669 1 629.934 1591.82 1340.4 0.55 0.9 169744 0.6 0 644972 0.658263 4.59725e-05 6.8649e-20 0.199862 -9.02973e-18 7.82712e-06 4.63853e-18 1.95699e-10 4.02695e-12 3.24874e-09 3.20993e-09 2.06029e-10 2.44907e-10 1.49501e-12 4.62972e-11 2.21261e-14 2.56251e-09 3.34497e-16 2.53931e-11 2.86125e-13 0.141821 1.74177e-10 8.51402e-25 -4.55198e-16 9.68628e-20 3.35591e-21 2.29932e-11 2.19557e-09 9.33358e-13 
0.0960938 300.095 360.451 0.0703957 0.8 4320 0.353816 1 637.517 1591.82 1340.4 0.55 0.9 169803 0.6 0 627447 0.658261 5.37831e-05 1.41832e-19 0.199859 -7.63529e-18 1.34172e-05 1.24128e-17 3.4274e-10 6.9834e-12 5.70851e-09 6.53799e-09 3.94607e-10 4.29398e-10 2.87265e-12 8.88556e-11 4.54394e-14 4.50705e-09 8.59482e-16 4.48236e-11 5.03451e-13 0.141813 3.59549e-10 1.9283e-24 -4.53471e-16 1.63073e-19 8.48748e-21 3.31039e-11 3.86289e-09 1.81887e-12 
0.0962891 300.158 368.781 0.0704183 0.8 4320 0.351719 1 644.786 1591.82 1340.4 0.55 0.9 169877 0.6 0 610697 0.658259 6.29536e-05 2.98938e-19 0.199855 -6.09858e-18 2.25144e-05 3.22955e-17 5.86313e-10 1.18448e-11 9.79444e-09 1.27841e-08 7.30952e-10 7.35291e-10 5.33974e-12 1.6489e-10 8.95517e-14 7.73961e-09 2.15889e-15 7.72215e-11 8.64881e-13 0.1418 7.11342e-10 4.32741e-24 -4.50517e-16 2.61263e-19 2.08398e-20 4.73939e-11 6.63531e-09 3.42124e-12 
0.0963867 300.205 372.946 0.0704335 0.8 4320 0.350347 1 648.307 1591.82 1340.4 0.55 0.9 169922 0.6 0 599204 0.658258 6.81376e-05 4.40753e-19 0.199853 -5.30821e-18 2.92028e-05 5.23793e-17 7.68055e-10 1.54496e-11 1.28503e-08 1.79605e-08 9.97941e-10 9.63711e-10 7.30661e-12 2.2533e-10 1.26363e-13 1.01587e-08 3.52504e-15 1.01527e-10 1.13547e-12 0.141792 1.00565e-09 6.63967e-24 -4.48254e-16 3.25352e-19 3.27474e-20 5.6781e-11 8.71051e-09 4.7089e-12 
0.0964844 300.266 377.111 0.0704526 0.8 4320 0.348995 1 651.754 1591.82 1340.4 0.55 0.9 169975 0.6 0 590287 0.658258 7.37726e-05 6.57772e-19 0.199849 -4.51737e-18 3.79881e-05 8.55598e-17 1.00942e-09 2.02171e-11 1.69158e-08 2.54051e-08 1.36948e-09 1.26725e-09 1.00528e-11 3.09526e-10 1.79587e-13 1.33787e-08 5.77502e-15 1.3394e-10 1.49576e-12 0.141781 1.43201e-09 1.02014e-23 -4.45155e-16 4.01264e-19 5.17129e-20 6.81416e-11 1.14731e-08 6.51764e-12 
0.096582 300.346 381.276 0.0704765 0.8 4320 0.347663 1 655.128 1591.82 1340.4 0.55 0.9 170036 0.6 0 581598 0.658258 7.98975e-05 9.92824e-19 0.199845 -3.74405e-18 4.95261e-05 1.40628e-16 1.32995e-09 2.65231e-11 2.23241e-08 3.61105e-08 1.88645e-09 1.67056e-09 1.38884e-11 4.26804e-10 2.56532e-13 1.76641e-08 9.47974e-15 1.77158e-10 1.97542e-12 0.141768 2.04959e-09 1.56885e-23 -4.40906e-16 4.89883e-19 8.19997e-20 8.19142e-11 1.51503e-08 9.05816e-12 
0.0966797 300.452 385.44 0.0705067 0.8 4320 0.346677 1 658.431 1591.82 1340.4 0.55 0.9 170108 0.6 0 574173 0.658258 8.65542e-05 1.51424e-18 0.199839 -3.00754e-18 6.46773e-05 2.32379e-16 1.75554e-09 3.48661e-11 2.9518e-08 5.15029e-08 2.60568e-09 2.20639e-09 1.9247e-11 5.90135e-10 3.67753e-13 2.3367e-08 1.55778e-14 2.34779e-10 2.61398e-12 0.141751 2.94404e-09 2.41457e-23 -4.35063e-16 5.92019e-19 1.3049e-19 9.86479e-11 2.00446e-08 1.26262e-11 
0.0967285 300.516 387.523 0.0705249 0.8 4320 0.346026 1 660.056 1591.82 1340.4 0.55 0.9 170149 0.6 0 568970 0.658259 9.00996e-05 1.87995e-18 0.199836 -2.66005e-18 7.4032e-05 2.9993e-16 2.02066e-09 4.00507e-11 3.40057e-08 6.1726e-08 3.07081e-09 2.54033e-09 2.27258e-11 6.9585e-10 4.4194e-13 2.69258e-08 2.0103e-14 2.7079e-10 3.0126e-12 0.141741 3.54161e-09 3.00954e-23 -4.31312e-16 6.48485e-19 1.65106e-19 1.08387e-10 2.30991e-08 1.49516e-11 
0.0967773 300.591 389.605 0.0705456 0.8 4320 0.34554 1 661.663 1591.82 1340.4 0.55 0.9 170195 0.6 0 565377 0.65826 9.37986e-05 2.34253e-18 0.199832 -2.32944e-18 8.48501e-05 3.88271e-16 2.32919e-09 4.60757e-11 3.92338e-08 7.41853e-08 3.62687e-09 2.92908e-09 2.68961e-11 8.22304e-10 5.3264e-13 3.10728e-08 2.59965e-14 3.12796e-10 3.47721e-12 0.141729 4.27303e-09 3.7556e-23 -4.26839e-16 7.08856e-19 2.09393e-19 1.19197e-10 2.66587e-08 1.77469e-11 
0.0968018 300.633 390.646 0.070557 0.8 4320 0.345218 1 662.461 1591.82 1340.4 0.55 0.9 170219 0.6 0 562835 0.65826 9.57084e-05 2.61914e-18 0.19983 -2.17126e-18 9.08938e-05 4.42406e-16 2.50241e-09 4.94553e-11 4.21713e-08 8.14372e-08 3.94566e-09 3.14739e-09 2.92925e-11 8.94836e-10 5.85561e-13 3.34034e-08 2.961e-14 3.36422e-10 3.73836e-12 0.141723 4.70019e-09 4.19967e-23 -4.24278e-16 7.40581e-19 2.36069e-19 1.25053e-10 2.86593e-08 1.93566e-11 
0.0968262 300.678 391.688 0.0705692 0.8 4320 0.344977 1 663.254 1591.82 1340.4 0.55 0.9 170244 0.6 0 561068 0.658261 9.76596e-05 2.93149e-18 0.199828 -2.01822e-18 9.741e-05 5.04564e-16 2.68981e-09 5.31095e-11 4.53511e-08 8.94819e-08 4.29559e-09 3.38362e-09 3.19271e-11 9.74478e-10 6.44368e-13 3.59265e-08 3.37511e-14 3.62015e-10 4.02113e-12 0.141716 5.17517e-09 4.6983e-23 -4.21466e-16 7.73387e-19 2.66347e-19 1.31234e-10 3.08251e-08 2.11289e-11 
0.0968384 300.702 392.208 0.0705756 0.8 4320 0.344817 1 663.649 1591.82 1340.4 0.55 0.9 170258 0.6 0 559811 0.658261 9.8651e-05 3.10275e-18 0.199826 -1.94371e-18 0.000100859 5.39072e-16 2.78926e-09 5.50482e-11 4.70393e-08 9.38341e-08 4.48339e-09 3.509e-09 3.33428e-11 1.01723e-09 6.76225e-13 3.72662e-08 3.6048e-14 3.7561e-10 4.17129e-12 0.141713 5.4326e-09 4.97058e-23 -4.19957e-16 7.90211e-19 2.83003e-19 1.34455e-10 3.19752e-08 2.20822e-11 
0.0968506 300.727 392.729 0.0705823 0.8 4320 0.344657 1 664.042 1591.82 1340.4 0.55 0.9 170271 0.6 0 558809 0.658262 9.96532e-05 3.28495e-18 0.199825 -1.8706e-18 0.000104443 5.76091e-16 2.89279e-09 5.70657e-11 4.87971e-08 9.84241e-08 4.68035e-09 3.63952e-09 3.48288e-11 1.06207e-09 7.09853e-13 3.86613e-08 3.85096e-14 3.89771e-10 4.32766e-12 0.141709 5.70444e-09 5.25931e-23 -4.18373e-16 8.07325e-19 3.00764e-19 1.37767e-10 3.31728e-08 2.30837e-11 
0.0968628 300.752 393.25 0.0705892 0.8 4320 0.344537 1 664.435 1591.82 1340.4 0.55 0.9 170285 0.6 0 557935 0.658262 0.000100666 3.47883e-18 0.199824 -1.79891e-18 0.000108167 6.15814e-16 3.00055e-09 5.91654e-11 5.06274e-08 1.03265e-07 4.88693e-09 3.7754e-09 3.63887e-11 1.10912e-09 7.45351e-13 4.01139e-08 4.11475e-14 4.0452e-10 4.4905e-12 0.141705 5.99148e-09 5.56547e-23 -4.16711e-16 8.24734e-19 3.19708e-19 1.41171e-10 3.44199e-08 2.41357e-11 
0.0968689 300.766 393.51 0.0705927 0.8 4320 0.344478 1 664.631 1591.82 1340.4 0.55 0.9 170292 0.6 0 557375 0.658262 0.000101177 3.58044e-18 0.199823 -1.76361e-18 0.000110083 6.36761e-16 3.05608e-09 6.02473e-11 5.15708e-08 1.05785e-07 4.994e-09 3.84543e-09 3.71978e-11 1.1335e-09 7.6384e-13 4.08627e-08 4.25372e-14 4.12125e-10 4.57444e-12 0.141703 6.14103e-09 5.72548e-23 -4.15849e-16 8.33553e-19 3.29651e-19 1.4291e-10 3.50627e-08 2.46817e-11 
0.0968719 300.772 393.64 0.0705945 0.8 4320 0.344448 1 664.729 1591.82 1340.4 0.55 0.9 170296 0.6 0 557095 0.658262 0.000101433 3.63246e-18 0.199823 -1.74609e-18 0.000111056 6.47519e-16 3.08427e-09 6.07966e-11 5.20498e-08 1.0707e-07 5.04852e-09 3.88098e-09 3.76099e-11 1.14592e-09 7.73278e-13 4.12429e-08 4.32505e-14 4.15987e-10 4.61707e-12 0.141702 6.21738e-09 5.80728e-23 -4.1541e-16 8.37991e-19 3.34744e-19 1.43788e-10 3.53892e-08 2.49598e-11 
0.0968735 300.776 393.705 0.0705954 0.8 4320 0.344428 1 664.778 1591.82 1340.4 0.55 0.9 170298 0.6 0 556940 0.658262 0.000101562 3.65877e-18 0.199823 -1.73737e-18 0.000111546 6.5297e-16 3.09848e-09 6.10733e-11 5.22912e-08 1.0772e-07 5.07602e-09 3.89889e-09 3.78178e-11 1.15219e-09 7.78046e-13 4.14345e-08 4.3612e-14 4.17933e-10 4.63854e-12 0.141702 6.25595e-09 5.84864e-23 -4.15188e-16 8.40217e-19 3.37322e-19 1.4423e-10 3.55536e-08 2.51002e-11 
0.096875 300.779 393.77 0.0705963 0.8 4320 0.344392 1 664.827 1591.82 1340.4 0.55 0.9 170299 0.6 0 -1.57002e+10 0.658262 0.00010169 3.6853e-18 0.199822 -1.72867e-18 0.000112038 6.5847e-16 3.11275e-09 6.13514e-11 5.25338e-08 1.08374e-07 5.1037e-09 3.9169e-09 3.80271e-11 1.15849e-09 7.82847e-13 4.16271e-08 4.39765e-14 4.19889e-10 4.66013e-12 0.141701 6.29479e-09 5.8903e-23 -4.14965e-16 8.42448e-19 3.39922e-19 1.44673e-10 3.57189e-08 2.52415e-11 
0.0968765 300.783 393.941 0.0705972 0.8 4320 0.344339 1 664.956 1591.82 1340.4 0.55 0.9 170301 0.6 0 3.85261e+06 0.658262 0.000101819 3.71203e-18 0.199822 -1.72e-18 0.000112532 6.6402e-16 3.1271e-09 6.1631e-11 5.27776e-08 1.09032e-07 5.13154e-09 3.935e-09 3.82376e-11 1.16483e-09 7.87681e-13 4.18206e-08 4.43444e-14 4.21855e-10 4.68183e-12 0.141701 6.33391e-09 5.93228e-23 -4.14741e-16 8.44684e-19 3.42542e-19 1.45117e-10 3.58851e-08 2.53837e-11 
0.0968781 300.786 394.113 0.0705981 0.8 4320 0.344261 1 665.084 1591.82 1340.4 0.55 0.9 170303 0.6 0 3.84978e+06 0.658262 0.000101948 3.73898e-18 0.199822 -1.71134e-18 0.000113029 6.6962e-16 3.14153e-09 6.19119e-11 5.30227e-08 1.09695e-07 5.15956e-09 3.95319e-09 3.84495e-11 1.17121e-09 7.92549e-13 4.20152e-08 4.47154e-14 4.23831e-10 4.70365e-12 0.1417 6.37329e-09 5.97457e-23 -4.14516e-16 8.46926e-19 3.45184e-19 1.45564e-10 3.60521e-08 2.55267e-11 
0.0968811 300.793 394.455 0.0705999 0.8 4320 0.344104 1 665.341 1591.82 1340.4 0.55 0.9 170307 0.6 0 3.84471e+06 0.658263 0.000102207 3.79352e-18 0.199822 -1.69411e-18 0.00011403 6.8097e-16 3.1706e-09 6.24782e-11 5.35167e-08 1.11034e-07 5.2161e-09 3.98985e-09 3.88772e-11 1.18409e-09 8.02386e-13 4.24073e-08 4.54673e-14 4.27815e-10 4.74761e-12 0.141699 6.4529e-09 6.06009e-23 -4.1406e-16 8.51422e-19 3.50534e-19 1.46461e-10 3.63888e-08 2.58156e-11 
0.0968872 300.807 395.14 0.0706037 0.8 4320 0.343791 1 665.853 1591.82 1340.4 0.55 0.9 170314 0.6 0 3.8346e+06 0.658263 0.000102725 3.9052e-18 0.199821 -1.65993e-18 0.000116062 7.04288e-16 3.22962e-09 6.36279e-11 5.45199e-08 1.13767e-07 5.33126e-09 4.06429e-09 3.97485e-11 1.21033e-09 8.22471e-13 4.32037e-08 4.70109e-14 4.35907e-10 4.8369e-12 0.141697 6.61544e-09 6.23496e-23 -4.13132e-16 8.60476e-19 3.61497e-19 1.48274e-10 3.70725e-08 2.64042e-11 
0.0968994 300.836 396.51 0.0706113 0.8 4320 0.343375 1 666.871 1591.82 1340.4 0.55 0.9 170329 0.6 0 3.81896e+06 0.658263 0.000103772 4.13935e-18 0.199819 -1.5927e-18 0.000120244 7.5348e-16 3.3513e-09 6.59978e-11 5.65884e-08 1.19457e-07 5.56999e-09 4.21775e-09 4.15561e-11 1.26472e-09 8.64314e-13 4.48457e-08 5.02621e-14 4.52594e-10 5.021e-12 0.141693 6.95414e-09 6.60037e-23 -4.11207e-16 8.78823e-19 3.8452e-19 1.51979e-10 3.84822e-08 2.7626e-11 
0.0969116 300.866 397.88 0.0706192 0.8 4320 0.342962 1 667.883 1591.82 1340.4 0.55 0.9 170345 0.6 0 3.80122e+06 0.658264 0.00010483 4.38876e-18 0.199818 -1.52699e-18 0.000124589 8.06309e-16 3.47794e-09 6.84644e-11 5.8742e-08 1.25458e-07 5.82037e-09 4.37751e-09 4.34535e-11 1.32178e-09 9.08481e-13 4.65555e-08 5.3745e-14 4.69975e-10 5.21272e-12 0.141689 7.31179e-09 6.9878e-23 -4.09187e-16 8.97498e-19 4.09088e-19 1.55788e-10 3.99501e-08 2.89095e-11 
0.0969238 300.897 399.249 0.0706274 0.8 4320 0.342345 1 668.887 1591.82 1340.4 0.55 0.9 170361 0.6 0 3.77926e+06 0.658264 0.000105899 4.65448e-18 0.199816 -1.46282e-18 0.000129104 8.63056e-16 3.60977e-09 7.10317e-11 6.09843e-08 1.31787e-07 6.08297e-09 4.5438e-09 4.54454e-11 1.38163e-09 9.55102e-13 4.83358e-08 5.7476e-14 4.88078e-10 5.41237e-12 0.141684 7.68944e-09 7.39859e-23 -4.07066e-16 9.16513e-19 4.35308e-19 1.59707e-10 4.14786e-08 3.02578e-11 
0.0969482 300.963 401.989 0.0706447 0.8 4320 0.34153 1 670.874 1591.82 1340.4 0.55 0.9 170394 0.6 0 3.74887e+06 0.658265 0.000108071 5.2387e-18 0.199813 -1.33921e-18 0.000138661 9.89349e-16 3.88957e-09 7.64808e-11 6.57456e-08 1.4548e-07 6.64656e-09 4.89681e-09 4.97264e-11 1.51011e-09 1.05611e-12 5.21165e-08 6.57342e-14 5.26539e-10 5.83638e-12 0.141675 8.50803e-09 8.29438e-23 -4.02507e-16 9.55592e-19 4.93129e-19 1.67883e-10 4.47246e-08 3.31583e-11 
0.0969727 301.034 404.729 0.0706633 0.8 4320 0.34032 1 672.833 1591.82 1340.4 0.55 0.9 170429 0.6 0 3.70621e+06 0.658266 0.000110291 5.90175e-18 0.199809 -1.22191e-18 0.000148964 1.13498e-15 4.19223e-09 8.2376e-11 7.08989e-08 1.60668e-07 7.26511e-09 5.27873e-09 5.44336e-11 1.65116e-09 1.16833e-12 5.62089e-08 7.51843e-14 5.68195e-10 6.29543e-12 0.141665 9.4181e-09 9.29992e-23 -3.97493e-16 9.96158e-19 5.58949e-19 1.76533e-10 4.82384e-08 3.63516e-11 
0.0970215 301.192 410.208 0.0707043 0.8 4320 0.338733 1 676.669 1591.82 1340.4 0.55 0.9 170505 0.6 0 3.64789e+06 0.658269 0.000114873 7.50485e-18 0.199801 -1.00665e-18 0.000171976 1.49539e-15 4.87161e-09 9.56148e-11 8.24759e-08 1.96009e-07 8.68288e-09 6.13624e-09 6.5253e-11 1.97461e-09 1.4301e-12 6.54046e-08 9.8171e-14 6.61869e-10 7.32714e-12 0.141643 1.15429e-08 1.16806e-22 -3.85964e-16 1.08211e-18 7.18864e-19 1.9535e-10 5.6134e-08 4.37036e-11 
0.0970703 301.375 415.687 0.0707513 0.8 4320 0.336404 1 680.396 1591.82 1340.4 0.55 0.9 170590 0.6 0 3.56735e+06 0.658273 0.000119652 9.56746e-18 0.199791 -8.1693e-19 0.000198569 1.9729e-15 5.66182e-09 1.11034e-10 9.5956e-08 2.39051e-07 1.03767e-08 7.13394e-09 7.82304e-11 2.36125e-09 1.7499e-12 7.61144e-08 1.27989e-13 7.71079e-10 8.52911e-12 0.141618 1.4142e-08 1.46663e-22 -3.72129e-16 1.17554e-18 9.25587e-19 2.1642e-10 6.53302e-08 5.25378e-11 
0.097168 301.825 426.646 0.0708656 0.8 4320 0.333394 1 687.54 1591.82 1340.4 0.55 0.9 170790 0.6 0 3.45967e+06 0.658281 0.000129823 1.55945e-17 0.199767 -5.13743e-19 0.000264128 3.42748e-15 7.62771e-09 1.49513e-10 1.29542e-07 3.53195e-07 1.47506e-08 9.61707e-09 1.11941e-10 3.36039e-09 2.60161e-12 1.02807e-07 2.14181e-13 1.04366e-09 1.15263e-11 0.141557 2.10752e-08 2.29223e-22 -3.36136e-16 1.38954e-18 1.53343e-18 2.66273e-10 8.82511e-08 7.55352e-11 
0.0972656 302.413 437.604 0.0710133 0.8 4320 0.330484 1 694.285 1591.82 1340.4 0.55 0.9 171037 0.6 0 3.34321e+06 0.658293 0.00014086 2.55206e-17 0.199735 -2.99813e-19 0.000349979 5.93665e-15 1.0232e-08 2.00924e-10 1.74122e-07 5.16861e-07 2.08197e-08 1.29082e-08 1.59152e-10 4.74788e-09 3.8292e-12 1.3825e-07 3.54785e-13 1.40622e-09 1.5509e-11 0.14148 3.10891e-08 3.57501e-22 -2.85672e-16 1.65589e-18 2.53904e-18 3.29117e-10 1.18687e-07 1.07778e-10 
0.0973633 303.181 448.562 0.0712043 0.8 4320 0.328365 1 700.654 1591.82 1340.4 0.55 0.9 171345 0.6 0 3.24668e+06 0.658309 0.000152832 4.20091e-17 0.199692 -1.60199e-19 0.000462285 1.027e-14 1.36789e-08 2.69955e-10 2.33245e-07 7.51288e-07 2.92322e-08 1.72663e-08 2.25313e-10 6.67248e-09 5.59665e-12 1.85273e-07 5.84025e-13 1.88805e-09 2.07975e-11 0.141382 4.55374e-08 5.58092e-22 -2.14702e-16 2.00229e-18 4.21255e-18 4.09407e-10 1.59065e-07 1.52953e-10 
0.0974121 303.653 454.042 0.0713208 0.8 4320 0.326981 1 703.704 1591.82 1340.4 0.55 0.9 171529 0.6 0 3.18065e+06 0.658319 0.000159201 5.41973e-17 0.199666 -1.11312e-19 0.000531412 1.35501e-14 1.58207e-08 3.13621e-10 2.70044e-07 9.06499e-07 3.46564e-08 1.99752e-08 2.68419e-10 7.91398e-09 6.77171e-12 2.14548e-07 7.52759e-13 2.18843e-09 2.40928e-11 0.141323 5.51601e-08 7.01772e-22 -1.6821e-16 2.22225e-18 5.44854e-18 4.58587e-10 1.84202e-07 1.82348e-10 
0.0974609 304.197 459.521 0.0714546 0.8 4320 0.325619 1 706.667 1591.82 1340.4 0.55 0.9 171737 0.6 0 3.12956e+06 0.65833 0.000165836 7.01974e-17 0.199635 -7.44937e-20 0.000611117 1.79203e-14 1.83072e-08 3.65041e-10 3.12817e-07 1.09509e-06 4.11223e-08 2.31208e-08 3.20189e-10 9.39435e-09 8.20379e-12 2.48582e-07 9.7118e-13 2.53795e-09 2.79262e-11 0.141256 6.69028e-08 8.84216e-22 -1.12009e-16 2.48337e-18 7.0695e-18 5.15224e-10 2.13423e-07 2.17622e-10 
0.0975098 304.823 465 0.071608 0.8 4320 0.324279 1 709.547 1591.82 1340.4 0.55 0.9 171972 0.6 0 3.07988e+06 0.658344 0.000172748 9.12995e-17 0.199599 -4.73255e-20 0.000702971 2.37556e-14 2.11927e-08 4.25739e-10 3.62514e-07 1.32413e-06 4.88261e-08 2.67719e-08 3.82368e-10 1.11586e-08 9.94814e-12 2.88132e-07 1.25361e-12 2.94448e-09 3.23838e-11 0.141179 8.12253e-08 1.11633e-21 -4.39737e-17 2.79737e-18 9.20288e-18 5.80781e-10 2.47377e-07 2.59938e-10 
0.0975586 305.543 470.479 0.0717841 0.8 4320 0.323288 1 712.346 1591.82 1340.4 0.55 0.9 172238 0.6 0 3.0375e+06 0.658359 0.000179945 1.19258e-16 0.199557 -2.75936e-20 0.000808764 3.15617e-14 2.45394e-08 4.97585e-10 4.2023e-07 1.60212e-06 5.79997e-08 3.10074e-08 4.57052e-10 1.32598e-08 1.20715e-11 3.34071e-07 1.61843e-12 3.4171e-09 3.75654e-11 0.141093 9.86838e-08 1.41235e-21 3.85139e-17 3.18003e-18 1.20214e-17 6.57079e-10 2.86812e-07 3.10684e-10 
