#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0228735 1873.99 1977.52 0.185461 0.8 4320 0.195781 1 871.487 1591.82 1340.4 0.55 0.9 385963 0.6 0 10051.3 0.774182 0.000173202 1.40959e-06 0.000399642 3.08898e-06 0.22325 0.000301351 1.02266e-08 3.37957e-08 0.00168968 2.55738e-08 2.0983e-07 2.13921e-08 2.19212e-10 2.47975e-08 4.49374e-13 3.28914e-15 8.15688e-18 1.35257e-13 1.05288e-12 2.47635e-09 2.76604e-20 1.41233e-10 1.18654e-14 6.55126e-11 5.48174e-11 1.46776e-10 5.01489e-12 1.94166e-19 
0.0228857 1873.99 1977.73 0.185461 0.8 4320 0.19577 1 871.492 1591.82 1340.4 0.55 0.9 385963 0.6 0 10049.5 0.774182 0.00017319 1.40922e-06 0.000399506 3.08778e-06 0.22325 0.000301293 1.02225e-08 3.37823e-08 0.00168967 2.55663e-08 2.09803e-07 2.13883e-08 2.19167e-10 2.47923e-08 4.49225e-13 3.28833e-15 8.15394e-18 1.35241e-13 1.05289e-12 2.47645e-09 2.76521e-20 1.41199e-10 1.18592e-14 6.5491e-11 5.48028e-11 1.46754e-10 5.0149e-12 1.941e-19 
0.0229102 1873.99 1978.15 0.185462 0.8 4320 0.195748 1 871.503 1591.82 1340.4 0.55 0.9 385963 0.6 0 10046.3 0.774182 0.000173165 1.40846e-06 0.000399234 3.0854e-06 0.22325 0.000301179 1.02145e-08 3.37556e-08 0.00168965 2.55515e-08 2.0975e-07 2.13808e-08 2.19077e-10 2.47819e-08 4.48927e-13 3.28672e-15 8.14807e-18 1.35208e-13 1.05289e-12 2.47667e-09 2.76356e-20 1.41132e-10 1.18469e-14 6.54479e-11 5.47737e-11 1.4671e-10 5.01491e-12 1.93969e-19 
0.022959 1874 1978.98 0.185462 0.8 4320 0.195719 1 871.524 1591.82 1340.4 0.55 0.9 385964 0.6 0 10041.3 0.774182 0.000173115 1.40697e-06 0.000398694 3.08066e-06 0.223251 0.000300951 1.01986e-08 3.37025e-08 0.0016896 2.5522e-08 2.09643e-07 2.13659e-08 2.18897e-10 2.47611e-08 4.48335e-13 3.28351e-15 8.13642e-18 1.35143e-13 1.05291e-12 2.4771e-09 2.76027e-20 1.40999e-10 1.18224e-14 6.53622e-11 5.4716e-11 1.46622e-10 5.01495e-12 1.93709e-19 
0.0230078 1874.01 1979.81 0.185463 0.8 4320 0.195676 1 871.546 1591.82 1340.4 0.55 0.9 385965 0.6 0 10034.2 0.774182 0.000173066 1.40549e-06 0.000398159 3.07596e-06 0.223252 0.000300726 1.01828e-08 3.36499e-08 0.00168955 2.54928e-08 2.09538e-07 2.13512e-08 2.18719e-10 2.47406e-08 4.47748e-13 3.28033e-15 8.12487e-18 1.35078e-13 1.05292e-12 2.47752e-09 2.75701e-20 1.40868e-10 1.17981e-14 6.52772e-11 5.46587e-11 1.46534e-10 5.01498e-12 1.93451e-19 
0.0231055 1874.03 1981.47 0.185465 0.8 4320 0.195619 1 871.588 1591.82 1340.4 0.55 0.9 385967 0.6 0 10024.3 0.774182 0.000172969 1.40255e-06 0.000397101 3.06669e-06 0.223253 0.00030028 1.01516e-08 3.3546e-08 0.00168946 2.5435e-08 2.0933e-07 2.1322e-08 2.18367e-10 2.46999e-08 4.46588e-13 3.27405e-15 8.10206e-18 1.34949e-13 1.05295e-12 2.47836e-09 2.75056e-20 1.40607e-10 1.17501e-14 6.51093e-11 5.45455e-11 1.46361e-10 5.01504e-12 1.92942e-19 
0.0232031 1874.04 1983.14 0.185466 0.8 4320 0.195533 1 871.631 1591.82 1340.4 0.55 0.9 385968 0.6 0 10010.1 0.774182 0.000172873 1.39967e-06 0.00039606 3.05757e-06 0.223255 0.000299841 1.0121e-08 3.34438e-08 0.00168937 2.53781e-08 2.09124e-07 2.12932e-08 2.1802e-10 2.46599e-08 4.45447e-13 3.26786e-15 8.07964e-18 1.34823e-13 1.05298e-12 2.47919e-09 2.74422e-20 1.40351e-10 1.1703e-14 6.49442e-11 5.44341e-11 1.4619e-10 5.01509e-12 1.92441e-19 
0.0233984 1874.08 1986.46 0.185469 0.8 4320 0.195418 1 871.716 1591.82 1340.4 0.55 0.9 385972 0.6 0 9990.28 0.774182 0.000172685 1.39405e-06 0.00039403 3.0398e-06 0.223258 0.000298983 1.00612e-08 3.32447e-08 0.00168918 2.52671e-08 2.08721e-07 2.12369e-08 2.17343e-10 2.45817e-08 4.43221e-13 3.25579e-15 8.03597e-18 1.34576e-13 1.05302e-12 2.4808e-09 2.73182e-20 1.3985e-10 1.16114e-14 6.46219e-11 5.42166e-11 1.45856e-10 5.01517e-12 1.91464e-19 
0.0235938 1874.11 1989.79 0.185472 0.8 4320 0.195328 1 871.8 1591.82 1340.4 0.55 0.9 385975 0.6 0 7.27032e+06 0.774182 0.000172503 1.3886e-06 0.000392065 3.02263e-06 0.223261 0.000298152 1.00035e-08 3.30523e-08 0.001689 2.51596e-08 2.0833e-07 2.11822e-08 2.16685e-10 2.45059e-08 4.41066e-13 3.2441e-15 7.99376e-18 1.34337e-13 1.05306e-12 2.48235e-09 2.7198e-20 1.39365e-10 1.1523e-14 6.43099e-11 5.40061e-11 1.45532e-10 5.01523e-12 1.90519e-19 
0.0237891 1874.14 1991.7 0.185475 0.8 4320 0.195263 1 871.849 1591.82 1340.4 0.55 0.9 385978 0.6 0 3275.5 0.774182 0.000172326 1.38332e-06 0.000390163 3.00603e-06 0.223264 0.000297346 9.94773e-09 3.28662e-08 0.00168881 2.50554e-08 2.07949e-07 2.11291e-08 2.16048e-10 2.44323e-08 4.38979e-13 3.23278e-15 7.95296e-18 1.34105e-13 1.0531e-12 2.48386e-09 2.70815e-20 1.38894e-10 1.14376e-14 6.40079e-11 5.38022e-11 1.45217e-10 5.01527e-12 1.89604e-19 
0.0239844 1874.17 1993.61 0.185478 0.8 4320 0.195165 1 871.898 1591.82 1340.4 0.55 0.9 385981 0.6 0 3270.21 0.774183 0.000172154 1.37821e-06 0.000388322 2.98997e-06 0.223267 0.000296564 9.8938e-09 3.26864e-08 0.00168863 2.49545e-08 2.07579e-07 2.10775e-08 2.15429e-10 2.43609e-08 4.36959e-13 3.22181e-15 7.91353e-18 1.3388e-13 1.05313e-12 2.48531e-09 2.69685e-20 1.38438e-10 1.13552e-14 6.37154e-11 5.36047e-11 1.4491e-10 5.01528e-12 1.88718e-19 
0.024375 1874.22 1997.42 0.185483 0.8 4320 0.195071 1 871.995 1591.82 1340.4 0.55 0.9 385986 0.6 0 2.73036e+06 0.774183 0.000171825 1.36847e-06 0.000384817 2.95947e-06 0.223273 0.000295073 9.79133e-09 3.23446e-08 0.00168826 2.47623e-08 2.0687e-07 2.09788e-08 2.14248e-10 2.42247e-08 4.33112e-13 3.20091e-15 7.83859e-18 1.33449e-13 1.05317e-12 2.48806e-09 2.67527e-20 1.37568e-10 1.11989e-14 6.31583e-11 5.32284e-11 1.44324e-10 5.01524e-12 1.87033e-19 
0.0247656 1874.28 1999.11 0.185488 0.8 4320 0.195013 1 872.037 1591.82 1340.4 0.55 0.9 385991 0.6 0 633.353 0.774183 0.000171513 1.35933e-06 0.00038153 2.93093e-06 0.223278 0.000293671 9.69546e-09 3.20247e-08 0.0016879 2.45816e-08 2.06199e-07 2.08856e-08 2.13135e-10 2.40964e-08 4.29502e-13 3.18127e-15 7.76847e-18 1.33044e-13 1.05319e-12 2.49063e-09 2.65496e-20 1.3675e-10 1.10531e-14 6.26354e-11 5.28749e-11 1.43769e-10 5.01512e-12 1.85452e-19 
0.0251563 1874.33 2000.79 0.185493 0.8 4320 0.194927 1 872.08 1591.82 1340.4 0.55 0.9 385996 0.6 0 632.455 0.774183 0.000171219 1.35074e-06 0.000378447 2.9042e-06 0.223282 0.000292351 9.60574e-09 3.17253e-08 0.00168753 2.44118e-08 2.05564e-07 2.07976e-08 2.12086e-10 2.39755e-08 4.26113e-13 3.16281e-15 7.70282e-18 1.32662e-13 1.05319e-12 2.49302e-09 2.63583e-20 1.3598e-10 1.09169e-14 6.21444e-11 5.2543e-11 1.43245e-10 5.01493e-12 1.83968e-19 
0.0259375 1874.42 2004.15 0.185501 0.8 4320 0.194817 1 872.165 1591.82 1340.4 0.55 0.9 386005 0.6 0 387779 0.774184 0.000170679 1.33512e-06 0.000372859 2.85587e-06 0.223291 0.000289949 9.44348e-09 3.11839e-08 0.00168681 2.41034e-08 2.044e-07 2.06362e-08 2.10172e-10 2.37548e-08 4.1996e-13 3.12923e-15 7.58398e-18 1.31963e-13 1.05314e-12 2.4973e-09 2.60091e-20 1.34577e-10 1.06714e-14 6.12518e-11 5.19393e-11 1.42283e-10 5.01431e-12 1.81272e-19 
0.0275 1874.57 2007.24 0.185515 0.8 4320 0.194748 1 872.244 1591.82 1340.4 0.55 0.9 386020 0.6 0 118132 0.774185 0.000169767 1.3092e-06 0.000363632 2.77637e-06 0.223306 0.000285952 9.17672e-09 3.02937e-08 0.00168539 2.35912e-08 2.02429e-07 2.03638e-08 2.06964e-10 2.33854e-08 4.09757e-13 3.0734e-15 7.3882e-18 1.30787e-13 1.05288e-12 2.50416e-09 2.54246e-20 1.32238e-10 1.02695e-14 5.97709e-11 5.09372e-11 1.4066e-10 5.01241e-12 1.76803e-19 
0.0282813 1874.64 2008.23 0.185522 0.8 4320 0.194719 1 872.269 1591.82 1340.4 0.55 0.9 386026 0.6 0 80206.3 0.774185 0.000169375 1.29819e-06 0.000359703 2.74279e-06 0.223312 0.000284246 9.0641e-09 2.99168e-08 0.00168468 2.33727e-08 2.01572e-07 2.02462e-08 2.05585e-10 2.32267e-08 4.0541e-13 3.04965e-15 7.30557e-18 1.30282e-13 1.0527e-12 2.50702e-09 2.51748e-20 1.31241e-10 1.01004e-14 5.91417e-11 5.05113e-11 1.39961e-10 5.01127e-12 1.74907e-19 
0.0290625 1874.69 2008.97 0.185527 0.8 4320 0.194697 1 872.287 1591.82 1340.4 0.55 0.9 386032 0.6 0 57023.4 0.774186 0.000169022 1.28838e-06 0.000356223 2.71308e-06 0.223318 0.000282728 8.96445e-09 2.95835e-08 0.00168397 2.31784e-08 2.008e-07 2.01403e-08 2.0435e-10 2.30845e-08 4.01542e-13 3.0285e-15 7.23231e-18 1.29828e-13 1.05248e-12 2.50948e-09 2.49513e-20 1.30352e-10 9.95097e-15 5.85817e-11 5.01322e-11 1.39332e-10 5.00998e-12 1.73219e-19 
0.0298438 1874.75 2009.53 0.185532 0.8 4320 0.19468 1 872.302 1591.82 1340.4 0.55 0.9 386037 0.6 0 41928 0.774186 0.000168704 1.27966e-06 0.000353142 2.68679e-06 0.223323 0.000281378 8.87628e-09 2.92888e-08 0.00168327 2.30055e-08 2.00106e-07 2.00449e-08 2.03243e-10 2.29572e-08 3.98101e-13 3.00964e-15 7.1673e-18 1.2942e-13 1.05223e-12 2.51159e-09 2.4751e-20 1.29559e-10 9.81891e-15 5.8083e-11 4.97948e-11 1.38767e-10 5.00855e-12 1.71715e-19 
0.030625 1874.79 2009.96 0.185536 0.8 4320 0.194663 1 872.312 1591.82 1340.4 0.55 0.9 386041 0.6 0 31449.2 0.774187 0.000168417 1.27189e-06 0.000350418 2.66354e-06 0.223328 0.000280179 8.7983e-09 2.90284e-08 0.00168258 2.28518e-08 1.99481e-07 1.99588e-08 2.02252e-10 2.28431e-08 3.9504e-13 2.99283e-15 7.10957e-18 1.29051e-13 1.05194e-12 2.51335e-09 2.45713e-20 1.28851e-10 9.70218e-15 5.76386e-11 4.94945e-11 1.38258e-10 5.00699e-12 1.70373e-19 
0.0321875 1874.87 2010.52 0.185544 0.8 4320 0.194648 1 872.327 1591.82 1340.4 0.55 0.9 386049 0.6 0 18361 0.774187 0.000167926 1.25892e-06 0.000345933 2.62513e-06 0.223335 0.000278185 8.66948e-09 2.85992e-08 0.00168119 2.25958e-08 1.98422e-07 1.98119e-08 2.00578e-10 2.26507e-08 3.89939e-13 2.96464e-15 7.0134e-18 1.28419e-13 1.05128e-12 2.51594e-09 2.42668e-20 1.27664e-10 9.50925e-15 5.68946e-11 4.8993e-11 1.37392e-10 5.0035e-12 1.68119e-19 
0.03375 1874.94 2010.85 0.18555 0.8 4320 0.194639 1 872.335 1591.82 1340.4 0.55 0.9 386055 0.6 0 11382.1 0.774188 0.000167521 1.24851e-06 0.000342383 2.59468e-06 0.223341 0.000276595 8.56733e-09 2.82594e-08 0.00167982 2.23903e-08 1.9755e-07 1.96903e-08 1.99212e-10 2.24937e-08 3.85838e-13 2.94192e-15 6.93638e-18 1.27894e-13 1.05055e-12 2.51766e-09 2.40178e-20 1.26708e-10 9.35584e-15 5.6295e-11 4.85905e-11 1.36681e-10 4.99972e-12 1.66297e-19 
0.0353125 1874.99 2011.03 0.185555 0.8 4320 0.194635 1 872.34 1591.82 1340.4 0.55 0.9 386060 0.6 0 7225.76 0.774189 0.000167185 1.24014e-06 0.00033958 2.57052e-06 0.223347 0.000275327 8.48626e-09 2.79903e-08 0.00167845 2.22252e-08 1.96831e-07 1.9589e-08 1.98091e-10 2.23648e-08 3.82533e-13 2.92354e-15 6.87446e-18 1.27454e-13 1.04975e-12 2.51867e-09 2.38128e-20 1.25934e-10 9.23346e-15 5.581e-11 4.82665e-11 1.36093e-10 4.99571e-12 1.64815e-19 
0.036875 1875.04 2011.13 0.185559 0.8 4320 0.194632 1 872.342 1591.82 1340.4 0.55 0.9 386064 0.6 0 4591.36 0.77419 0.000166903 1.23338e-06 0.000337375 2.55137e-06 0.223351 0.000274318 8.42194e-09 2.77777e-08 0.00167709 2.20925e-08 1.96234e-07 1.95039e-08 1.97166e-10 2.22586e-08 3.79862e-13 2.90862e-15 6.82451e-18 1.27082e-13 1.04891e-12 2.51912e-09 2.3643e-20 1.25307e-10 9.13558e-15 5.54162e-11 4.80053e-11 1.35605e-10 4.99152e-12 1.63604e-19 
0.0384375 1875.07 2011.17 0.185562 0.8 4320 0.194632 1 872.343 1591.82 1340.4 0.55 0.9 386068 0.6 0 2846.95 0.77419 0.000166666 1.22792e-06 0.00033565 2.5362e-06 0.223354 0.000273517 8.37097e-09 2.76102e-08 0.00167574 2.19856e-08 1.95736e-07 1.94318e-08 1.96399e-10 2.21705e-08 3.77698e-13 2.89647e-15 6.78408e-18 1.26764e-13 1.04803e-12 2.5191e-09 2.35014e-20 1.24797e-10 9.05717e-15 5.50953e-11 4.77944e-11 1.35197e-10 4.98717e-12 1.62609e-19 
0.04 1875.11 2011.17 0.185565 0.8 4320 0.194632 1 872.343 1591.82 1340.4 0.55 0.9 386070 0.6 0 2575.68 0.774191 0.000166464 1.22351e-06 0.000334311 2.52424e-06 0.223357 0.000272884 8.33071e-09 2.74789e-08 0.00167439 2.18995e-08 1.95319e-07 1.93703e-08 1.95759e-10 2.20971e-08 3.75943e-13 2.88654e-15 6.75125e-18 1.2649e-13 1.04712e-12 2.5187e-09 2.33823e-20 1.24382e-10 8.99428e-15 5.48327e-11 4.76238e-11 1.34854e-10 4.98271e-12 1.61787e-19 
0.041875 1875.14 2011.13 0.185568 0.8 4320 0.194634 1 872.342 1591.82 1340.4 0.55 0.9 386073 0.6 0 0.0143773 0.774192 0.00016626 1.21932e-06 0.000333117 2.51328e-06 0.22336 0.000272304 8.29374e-09 2.73597e-08 0.00167277 2.18183e-08 1.94904e-07 1.93076e-08 1.95127e-10 2.20245e-08 3.74269e-13 2.87698e-15 6.71991e-18 1.26206e-13 1.046e-12 2.51782e-09 2.32633e-20 1.23983e-10 8.93524e-15 5.45795e-11 4.74618e-11 1.34511e-10 4.97722e-12 1.60982e-19 
0.04375 1875.16 2011.09 0.18557 0.8 4320 0.194635 1 872.341 1591.82 1340.4 0.55 0.9 386076 0.6 0 553.959 0.774192 0.000166087 1.21604e-06 0.00033226 2.50509e-06 0.223362 0.00027187 8.26605e-09 2.72718e-08 0.00167116 2.17552e-08 1.9456e-07 1.92542e-08 1.94605e-10 2.19647e-08 3.72951e-13 2.86937e-15 6.69516e-18 1.25961e-13 1.04485e-12 2.51661e-09 2.3164e-20 1.23668e-10 8.88957e-15 5.43772e-11 4.73352e-11 1.34225e-10 4.97164e-12 1.60328e-19 
0.045625 1875.18 2011.05 0.185572 0.8 4320 0.194637 1 872.34 1591.82 1340.4 0.55 0.9 386077 0.6 0 57.4758 0.774193 0.000165938 1.21346e-06 0.000331662 2.49905e-06 0.223364 0.000271551 8.24552e-09 2.72081e-08 0.00166956 2.17062e-08 1.94271e-07 1.92079e-08 1.9417e-10 2.19148e-08 3.71905e-13 2.86326e-15 6.6755e-18 1.25745e-13 1.04369e-12 2.51515e-09 2.30799e-20 1.23416e-10 8.85417e-15 5.42141e-11 4.72357e-11 1.33984e-10 4.96599e-12 1.5979e-19 
0.0475 1875.2 2011 0.185574 0.8 4320 0.194638 1 872.339 1591.82 1340.4 0.55 0.9 386079 0.6 0 -240.732 0.774194 0.000165809 1.21143e-06 0.000331266 2.49465e-06 0.223366 0.000271319 8.2305e-09 2.71631e-08 0.00166796 2.1668e-08 1.94025e-07 1.91672e-08 1.93801e-10 2.18725e-08 3.71071e-13 2.85831e-15 6.65976e-18 1.25552e-13 1.04251e-12 2.5135e-09 2.30077e-20 1.23214e-10 8.82669e-15 5.40813e-11 4.71573e-11 1.33776e-10 4.9603e-12 1.59341e-19 
0.049375 1875.22 2010.95 0.185575 0.8 4320 0.19464 1 872.338 1591.82 1340.4 0.55 0.9 386081 0.6 0 -115.087 0.774195 0.000165694 1.20981e-06 0.000331026 2.49153e-06 0.223367 0.000271156 8.21975e-09 2.71326e-08 0.00166636 2.16382e-08 1.93811e-07 1.91307e-08 1.93483e-10 2.18362e-08 3.704e-13 2.85426e-15 6.64705e-18 1.25376e-13 1.04132e-12 2.5117e-09 2.29445e-20 1.23049e-10 8.80531e-15 5.39719e-11 4.70951e-11 1.33595e-10 4.95456e-12 1.58962e-19 
0.05125 1875.23 2010.91 0.185576 0.8 4320 0.194641 1 872.336 1591.82 1340.4 0.55 0.9 386082 0.6 0 -686.292 0.774195 0.000165591 1.20853e-06 0.000330907 2.48941e-06 0.223368 0.000271045 8.21231e-09 2.71132e-08 0.00166476 2.16149e-08 1.93623e-07 1.90976e-08 1.93205e-10 2.18044e-08 3.69855e-13 2.8509e-15 6.63668e-18 1.25214e-13 1.04012e-12 2.50978e-09 2.28884e-20 1.22915e-10 8.78865e-15 5.38807e-11 4.70455e-11 1.33435e-10 4.9488e-12 1.58636e-19 
0.053125 1875.24 2010.88 0.185578 0.8 4320 0.194642 1 872.336 1591.82 1340.4 0.55 0.9 386083 0.6 0 -153.993 0.774196 0.000165496 1.20749e-06 0.000330881 2.48804e-06 0.223369 0.000270976 8.20742e-09 2.71026e-08 0.00166317 2.15966e-08 1.93455e-07 1.90671e-08 1.92959e-10 2.17761e-08 3.69408e-13 2.84809e-15 6.62813e-18 1.25063e-13 1.03892e-12 2.50777e-09 2.28378e-20 1.22803e-10 8.77564e-15 5.38035e-11 4.70058e-11 1.3329e-10 4.94303e-12 1.58351e-19 
0.055 1875.26 2010.85 0.185579 0.8 4320 0.194643 1 872.335 1591.82 1340.4 0.55 0.9 386084 0.6 0 -594.019 0.774197 0.000165409 1.20665e-06 0.000330928 2.48727e-06 0.22337 0.000270938 8.20452e-09 2.70986e-08 0.00166158 2.15823e-08 1.93303e-07 1.90386e-08 1.92736e-10 2.17507e-08 3.69037e-13 2.84569e-15 6.62098e-18 1.2492e-13 1.03772e-12 2.5057e-09 2.27914e-20 1.22709e-10 8.76547e-15 5.37372e-11 4.69736e-11 1.33159e-10 4.93724e-12 1.58099e-19 
0.05875 1875.28 2010.83 0.18558 0.8 4320 0.194643 1 872.334 1591.82 1340.4 0.55 0.9 386085 0.6 0 -478.495 0.774198 0.00016525 1.20543e-06 0.000331194 2.48713e-06 0.223372 0.000270938 8.20337e-09 2.71066e-08 0.00165842 2.15628e-08 1.93034e-07 1.89864e-08 1.92347e-10 2.17063e-08 3.68474e-13 2.84187e-15 6.60998e-18 1.24654e-13 1.0353e-12 2.50139e-09 2.27087e-20 1.22563e-10 8.75175e-15 5.36302e-11 4.6927e-11 1.32924e-10 4.92565e-12 1.5767e-19 
0.0625 1875.29 2010.84 0.185582 0.8 4320 0.194642 1 872.335 1591.82 1340.4 0.55 0.9 386087 0.6 0 -590.243 0.7742 0.000165104 1.20456e-06 0.000331581 2.48799e-06 0.223373 0.000270992 8.2056e-09 2.71259e-08 0.00165526 2.155e-08 1.92791e-07 1.89378e-08 1.92e-10 2.16666e-08 3.68039e-13 2.83879e-15 6.60145e-18 1.24403e-13 1.03289e-12 2.497e-09 2.26337e-20 1.22448e-10 8.74279e-15 5.35422e-11 4.68936e-11 1.32712e-10 4.91409e-12 1.57299e-19 
0.06625 1875.31 2010.89 0.185584 0.8 4320 0.19464 1 872.336 1591.82 1340.4 0.55 0.9 386088 0.6 0 0.00683539 0.774201 0.000164967 1.20389e-06 0.000332043 2.48948e-06 0.223374 0.000271079 8.20989e-09 2.71521e-08 0.00165211 2.15414e-08 1.92564e-07 1.88915e-08 1.91678e-10 2.16298e-08 3.67681e-13 2.83618e-15 6.59446e-18 1.24162e-13 1.03049e-12 2.49257e-09 2.25638e-20 1.22352e-10 8.73672e-15 5.34662e-11 4.68684e-11 1.32514e-10 4.90256e-12 1.56965e-19 
0.07 1875.33 2010.94 0.185585 0.8 4320 0.194646 1 872.337 1591.82 1340.4 0.55 0.9 386090 0.6 0 6505.79 0.774203 0.000164836 1.20337e-06 0.000332549 2.49134e-06 0.223376 0.000271186 8.21545e-09 2.71826e-08 0.00164898 2.15354e-08 1.92345e-07 1.88468e-08 1.91372e-10 2.15949e-08 3.6737e-13 2.83388e-15 6.58847e-18 1.23928e-13 1.0281e-12 2.48814e-09 2.24974e-20 1.22269e-10 8.73241e-15 5.33979e-11 4.68485e-11 1.32326e-10 4.8911e-12 1.56654e-19 
0.07375 1875.34 2010.53 0.185587 0.8 4320 0.194657 1 872.327 1591.82 1340.4 0.55 0.9 386091 0.6 0 0.418508 0.774204 0.000164709 1.20293e-06 0.00033308 2.49343e-06 0.223377 0.000271306 8.22177e-09 2.72155e-08 0.00164585 2.15309e-08 1.92132e-07 1.8803e-08 1.91075e-10 2.15611e-08 3.67085e-13 2.83178e-15 6.58313e-18 1.23699e-13 1.02572e-12 2.48373e-09 2.24335e-20 1.22193e-10 8.72911e-15 5.33348e-11 4.6832e-11 1.32146e-10 4.8797e-12 1.56361e-19 
0.075625 1875.35 2010.32 0.185587 0.8 4320 0.194664 1 872.321 1591.82 1340.4 0.55 0.9 386092 0.6 0 0.418581 0.774205 0.000164647 1.20273e-06 0.00033335 2.49453e-06 0.223377 0.000271368 8.22509e-09 2.72325e-08 0.00164428 2.15291e-08 1.92026e-07 1.87814e-08 1.90929e-10 2.15444e-08 3.66948e-13 2.83078e-15 6.58064e-18 1.23586e-13 1.02454e-12 2.48155e-09 2.24024e-20 1.22158e-10 8.72766e-15 5.33046e-11 4.68247e-11 1.32058e-10 4.87403e-12 1.5622e-19 
0.0775 1875.36 2010.11 0.185588 0.8 4320 0.194669 1 872.316 1591.82 1340.4 0.55 0.9 386092 0.6 0 0.418633 0.774206 0.000164587 1.20255e-06 0.000333622 2.49565e-06 0.223378 0.000271432 8.2285e-09 2.72497e-08 0.00164272 2.15274e-08 1.91921e-07 1.87601e-08 1.90784e-10 2.15279e-08 3.66813e-13 2.82983e-15 6.57827e-18 1.23475e-13 1.02336e-12 2.47939e-09 2.23718e-20 1.22124e-10 8.72632e-15 5.32753e-11 4.68179e-11 1.31972e-10 4.86838e-12 1.56082e-19 
0.0784375 1875.36 2010 0.185588 0.8 4320 0.194673 1 872.314 1591.82 1340.4 0.55 0.9 386093 0.6 0 0.418669 0.774206 0.000164557 1.20246e-06 0.000333758 2.49622e-06 0.223378 0.000271464 8.23023e-09 2.72584e-08 0.00164194 2.15266e-08 1.91868e-07 1.87494e-08 1.90712e-10 2.15196e-08 3.66746e-13 2.82937e-15 6.57713e-18 1.23419e-13 1.02277e-12 2.47831e-09 2.23567e-20 1.22107e-10 8.72567e-15 5.3261e-11 4.68147e-11 1.31929e-10 4.86557e-12 1.56014e-19 
0.079375 1875.37 2009.9 0.185589 0.8 4320 0.194676 1 872.311 1591.82 1340.4 0.55 0.9 386093 0.6 0 0.418699 0.774207 0.000164528 1.20238e-06 0.000333895 2.49679e-06 0.223378 0.000271496 8.23197e-09 2.72671e-08 0.00164117 2.15259e-08 1.91815e-07 1.87389e-08 1.9064e-10 2.15114e-08 3.66679e-13 2.82891e-15 6.57601e-18 1.23364e-13 1.02219e-12 2.47725e-09 2.23418e-20 1.22091e-10 8.72502e-15 5.32469e-11 4.68116e-11 1.31887e-10 4.86277e-12 1.55947e-19 
0.0803125 1875.37 2009.8 0.185589 0.8 4320 0.19468 1 872.308 1591.82 1340.4 0.55 0.9 386093 0.6 0 0.418728 0.774207 0.000164498 1.2023e-06 0.000334031 2.49736e-06 0.223379 0.000271529 8.23372e-09 2.72758e-08 0.00164039 2.15252e-08 1.91762e-07 1.87283e-08 1.90568e-10 2.15033e-08 3.66613e-13 2.82847e-15 6.57492e-18 1.2331e-13 1.02161e-12 2.47619e-09 2.2327e-20 1.22075e-10 8.72439e-15 5.32331e-11 4.68087e-11 1.31846e-10 4.85998e-12 1.55881e-19 
0.08125 1875.37 2009.69 0.185589 0.8 4320 0.194683 1 872.306 1591.82 1340.4 0.55 0.9 386094 0.6 0 0.418757 0.774207 0.00016447 1.20222e-06 0.000334166 2.49794e-06 0.223379 0.000271562 8.23548e-09 2.72845e-08 0.00163961 2.15245e-08 1.91709e-07 1.87179e-08 1.90496e-10 2.14951e-08 3.66546e-13 2.82804e-15 6.57386e-18 1.23255e-13 1.02103e-12 2.47514e-09 2.23124e-20 1.22059e-10 8.72376e-15 5.32194e-11 4.68059e-11 1.31804e-10 4.85719e-12 1.55816e-19 
0.0821875 1875.38 2009.59 0.18559 0.8 4320 0.194686 1 872.303 1591.82 1340.4 0.55 0.9 386094 0.6 0 0.418783 0.774208 0.000164441 1.20215e-06 0.000334301 2.49852e-06 0.223379 0.000271594 8.23724e-09 2.72932e-08 0.00163883 2.15239e-08 1.91656e-07 1.87074e-08 1.90425e-10 2.1487e-08 3.66479e-13 2.82761e-15 6.57283e-18 1.23202e-13 1.02045e-12 2.4741e-09 2.22981e-20 1.22044e-10 8.72312e-15 5.3206e-11 4.68032e-11 1.31764e-10 4.85442e-12 1.55752e-19 
0.0826563 1875.38 2009.54 0.18559 0.8 4320 0.194688 1 872.302 1591.82 1340.4 0.55 0.9 386094 0.6 0 0.418801 0.774208 0.000164427 1.20212e-06 0.000334369 2.49881e-06 0.223379 0.000271611 8.23812e-09 2.72976e-08 0.00163845 2.15236e-08 1.91629e-07 1.87022e-08 1.90389e-10 2.14829e-08 3.66445e-13 2.8274e-15 6.57232e-18 1.23175e-13 1.02016e-12 2.47358e-09 2.22909e-20 1.22036e-10 8.7228e-15 5.31994e-11 4.68019e-11 1.31744e-10 4.85304e-12 1.5572e-19 
