#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0586125 1694.01 1654.87 1.95094 0.862333 2620 1.81507 1.168 1313.46 934.45 525.95 0.55 0.9 373426 0.6 -2.5348e+06 -942214 0.77051 0.000673663 1.54362e-05 0.000666704 1.68764e-05 0.218658 0.000551334 1.31789e-07 2.0003e-07 0.00890438 7.40392e-07 7.30128e-07 5.11101e-07 5.94387e-09 9.03644e-07 1.10126e-11 8.93616e-14 6.31039e-16 2.6198e-12 4.11568e-12 8.76528e-09 8.4455e-18 6.78798e-10 6.55674e-13 2.26447e-09 5.15351e-10 1.37108e-09 2.44457e-11 2.08686e-17 
0.060175 1657.86 1623.92 1.90877 0.862333 2620 1.83315 1.168 1310.15 934.45 525.95 0.55 0.9 368079 0.6 -3.35378e+06 -891924 0.770514 0.000644382 1.20524e-05 0.000460074 1.03791e-05 0.219049 0.000410269 1.0177e-07 1.37736e-07 0.00889713 8.55142e-07 6.2959e-07 5.50806e-07 5.85035e-09 9.25653e-07 9.61939e-12 7.84729e-14 4.96532e-16 2.54447e-12 4.27667e-12 9.24908e-09 9.5251e-18 4.09461e-10 4.48841e-13 1.80577e-09 3.89595e-10 1.16244e-09 2.69023e-11 1.91207e-17 
0.0617375 1624.89 1594.47 1.87043 0.862333 2620 1.85082 1.168 1306.89 934.45 525.95 0.55 0.9 363198 0.6 -3.60198e+06 -928700 0.770516 0.000624365 9.54117e-06 0.000320879 6.41849e-06 0.219321 0.000306774 7.80937e-08 9.43933e-08 0.00889142 9.69576e-07 5.36676e-07 5.91317e-07 5.70465e-09 9.38158e-07 8.22435e-12 6.89688e-14 3.93781e-16 2.40888e-12 4.48789e-12 9.58344e-09 1.01713e-17 2.51032e-10 2.97927e-13 1.4386e-09 2.99012e-10 9.69065e-10 2.98017e-11 1.73819e-17 
0.0633 1594.36 1566.53 1.83502 0.862333 2620 1.87209 1.168 1303.68 934.45 525.95 0.55 0.9 358667 0.6 -3.63519e+06 -890948 0.770519 0.000610638 7.607e-06 0.000226825 3.96353e-06 0.219513 0.000229534 5.93235e-08 6.43826e-08 0.00888688 1.08334e-06 4.53041e-07 6.32724e-07 5.51092e-09 9.40979e-07 6.89446e-12 6.03291e-14 3.12265e-16 2.22587e-12 4.74624e-12 9.75765e-09 1.02952e-17 1.55106e-10 1.91505e-13 1.14133e-09 2.3134e-10 7.92081e-10 3.31868e-11 1.56071e-17 
0.0656313 1552.67 1527.47 1.78679 0.862333 2620 1.89686 1.168 1298.99 934.45 525.95 0.55 0.9 352453 0.6 -3.46435e+06 -785135 0.770521 0.000598143 5.52636e-06 0.000144275 1.96648e-06 0.219693 0.000150529 3.94618e-08 3.75968e-08 0.00888194 1.25089e-06 3.52373e-07 6.96613e-07 5.20138e-09 9.38046e-07 5.2729e-12 4.9285e-14 2.23112e-16 1.92182e-12 5.20767e-12 9.68035e-09 9.6239e-18 7.75243e-11 9.74272e-14 8.1078e-10 1.60944e-10 5.69358e-10 3.91587e-11 1.31029e-17 
0.0679625 1514.29 1491.17 1.74246 0.862333 2620 1.93208 1.168 1294.43 934.45 525.95 0.55 0.9 346683 0.6 -3.26036e+06 -618017 0.770522 0.000590788 3.96474e-06 9.65133e-05 9.4126e-07 0.219807 9.69977e-05 2.50573e-08 2.19343e-08 0.0088784 1.41183e-06 2.70455e-07 7.62046e-07 4.7791e-09 9.08279e-07 3.86465e-12 3.89677e-14 1.53751e-16 1.60338e-12 5.7691e-12 9.32419e-09 8.06024e-18 3.80695e-11 4.56226e-14 5.60889e-10 1.1068e-10 3.88559e-10 4.65154e-11 1.05313e-17 
0.072625 1445.79 1425.11 1.66349 0.862333 2620 1.96708 1.168 1285.58 934.45 525.95 0.55 0.9 336253 0.6 -2.47061e+06 -470908 0.770524 0.000584752 2.07194e-06 5.92603e-05 2.22492e-07 0.219911 4.06899e-05 9.96917e-09 9.2976e-09 0.00887464 1.70466e-06 1.71201e-07 9.01001e-07 3.95254e-09 8.31817e-07 2.18429e-12 2.34745e-14 7.18053e-17 1.19898e-12 7.18375e-12 8.09209e-09 4.7137e-18 9.45299e-12 1.01858e-14 2.65934e-10 5.32856e-11 1.68111e-10 6.61386e-11 6.43931e-18 
0.0749563 1413.9 1394.62 1.62675 0.862333 2620 1.98999 1.168 1281.24 934.45 525.95 0.55 0.9 331322 0.6 -1.88364e+06 -15807.7 0.770524 0.000583265 1.3516e-06 4.9035e-05 8.9606e-08 0.219941 2.37163e-05 5.12463e-09 5.69142e-09 0.00887347 1.82205e-06 1.3278e-07 9.67307e-07 3.2557e-09 7.18441e-07 1.44037e-12 1.59914e-14 4.11033e-17 1.13353e-12 8.14829e-12 7.48855e-09 2.99256e-18 4.10137e-12 3.84193e-15 1.62229e-10 3.33544e-11 9.79491e-11 8.02376e-11 4.38407e-18 
0.0772875 1382.15 1364.52 1.59451 0.86 2620 1.71932 1.15014 1276.79 986.375 683 0.55 0.9 357215 0.6 -1.58782e+06 -1.26177e+06 0.770525 0.0005825 8.42632e-07 4.34593e-05 3.39636e-08 0.219959 1.31328e-05 2.42345e-09 3.52789e-09 0.00887276 1.91327e-06 1.06847e-07 1.03559e-06 2.58204e-09 5.98876e-07 9.51354e-13 1.01637e-14 2.1935e-17 1.25962e-12 9.43065e-12 6.9608e-09 1.78599e-18 1.66617e-12 1.45426e-15 9.33922e-11 1.99143e-11 5.40911e-11 9.96321e-11 2.78692e-18 
0.0796187 1351.08 1333.67 1.55865 0.86 2620 1.74026 1.15014 1272.06 986.375 683 0.55 0.9 351853 0.6 -1.27356e+06 -237266 0.770525 0.000582134 4.98608e-07 4.04807e-05 1.23392e-08 0.219969 6.87705e-06 1.04086e-09 2.16815e-09 0.00887235 1.97892e-06 9.08161e-08 1.10067e-06 1.95324e-09 4.77062e-07 6.34003e-13 5.93656e-15 1.09596e-17 1.63989e-12 1.12106e-11 6.5648e-09 1.02005e-18 6.34025e-13 6.00898e-16 5.0331e-11 1.12704e-11 2.84697e-11 1.27295e-10 1.64073e-18 
0.08195 1320.94 1303.94 1.52387 0.86 2620 1.77205 1.15014 1267.32 986.375 683 0.55 0.9 346600 0.6 -1.06851e+06 -12197.5 0.770525 0.000581971 2.78501e-07 3.89313e-05 4.456e-09 0.219975 3.3917e-06 4.0295e-10 1.30083e-09 0.00887214 2.02224e-06 8.25901e-08 1.1552e-06 1.39957e-09 3.60524e-07 4.28561e-13 3.14051e-15 5.28138e-18 2.37546e-12 1.37595e-11 6.31492e-09 5.73761e-19 2.26391e-13 3.00966e-16 2.5175e-11 6.01544e-12 1.43985e-11 1.68032e-10 8.98795e-19 
0.0866125 1262.42 1245.65 1.45636 0.86 2620 1.81831 1.15014 1257.52 986.375 683 0.55 0.9 336244 0.6 -575023 435434 0.770525 0.000581895 9.17972e-08 3.79732e-05 8.88319e-10 0.219979 8.63107e-07 7.2493e-11 5.31667e-10 0.00887196 2.06484e-06 8.45112e-08 1.26165e-06 7.7065e-10 2.21956e-07 2.62144e-13 8.94283e-16 2.02712e-18 5.28907e-12 2.19802e-11 6.19723e-09 3.09597e-19 3.09214e-14 1.55726e-16 6.48712e-12 1.80248e-12 4.4554e-12 3.11463e-10 3.44241e-19 
0.091275 1201.45 1183.64 1.38602 0.86 2620 1.85821 1.15014 1246.29 986.375 683 0.55 0.9 325226 0.6 48000.1 1.04103e+06 0.770525 0.000581886 2.57037e-08 3.7691e-05 2.03735e-10 0.21998 1.79673e-07 1.25817e-11 2.15579e-10 0.00887189 2.08449e-06 1.02456e-07 1.32991e-06 4.04303e-10 1.28691e-07 1.7642e-13 2.31149e-16 1.61154e-18 1.0176e-11 3.47916e-11 6.25704e-09 3.84219e-19 3.25702e-15 1.10632e-16 1.30095e-12 4.51928e-13 1.72504e-12 5.8333e-10 2.63666e-19 
0.0936063 1168.3 1148.73 1.34777 0.86 2620 1.89028 1.15014 1239.58 986.375 683 0.55 0.9 319136 0.6 498947 1.53813e+06 0.770525 0.000581887 1.09837e-08 3.7621e-05 8.33789e-11 0.21998 6.44723e-08 4.65665e-12 1.29602e-10 0.00887189 2.09074e-06 1.16838e-07 1.32606e-06 2.72293e-10 8.67149e-08 1.28683e-13 1.06677e-16 1.75299e-18 1.27733e-11 4.11346e-11 6.29879e-09 5.47381e-19 7.8878e-16 9.48947e-17 4.41184e-13 1.80913e-13 1.17091e-12 7.6098e-10 3.41033e-19 
0.0959375 1131.84 1109.99 1.30571 0.86 2620 1.92763 1.15014 1231.8 986.375 683 0.55 0.9 312356 0.6 1.54176e+06 1.65604e+06 0.770525 0.000581887 4.57437e-09 3.75821e-05 3.36432e-11 0.21998 2.19402e-08 2.34799e-12 8.2735e-11 0.0088719 2.09488e-06 1.33444e-07 1.31557e-06 2.1988e-10 6.11398e-08 9.82672e-14 6.0656e-17 2.28675e-18 1.50876e-11 4.62267e-11 6.33913e-09 9.32407e-19 1.71461e-16 8.15049e-17 1.39514e-13 6.97852e-14 9.22651e-13 9.5941e-10 5.34274e-19 
0.0982687 1091.86 1067.34 1.25959 0.86 2620 1.95814 1.15014 1222.81 986.375 683 0.55 0.9 304821 0.6 4.87636e+06 -443953 0.770525 0.000581886 1.85144e-09 3.75577e-05 1.29843e-11 0.21998 7.02879e-09 1.59754e-12 5.51309e-11 0.0088719 2.0976e-06 1.49913e-07 1.30742e-06 2.41664e-10 4.65645e-08 7.82337e-14 4.2173e-17 3.27309e-18 1.68701e-11 4.9502e-11 6.3725e-09 1.68849e-18 3.25816e-17 6.87179e-17 4.09547e-14 2.58087e-14 7.79477e-13 1.17591e-09 8.67188e-19 
0.0994344 1071.91 1046.8 1.23658 0.86 2620 1.97663 1.15014 1218.32 986.375 683 0.55 0.9 301022 0.6 1.0492e+07 -5.73172e+06 0.770525 0.000581886 1.11835e-09 3.75479e-05 7.59729e-12 0.21998 3.76089e-09 1.3922e-12 4.53151e-11 0.0088719 2.09868e-06 1.57778e-07 1.30213e-06 2.77508e-10 4.07229e-08 6.70844e-14 3.64488e-17 3.91006e-18 1.76124e-11 5.04887e-11 6.38692e-09 2.18591e-18 1.32159e-17 6.28356e-17 2.08599e-14 1.48729e-14 7.20263e-13 1.28751e-09 1.09031e-18 
0.1006 1054.74 1030.4 1.21676 0.86 2620 1.98704 1.15014 1214.65 986.375 683 0.55 0.9 297730 0.6 2.30306e+07 -1.84229e+07 0.770525 0.000581886 7.42788e-10 3.75402e-05 4.86417e-12 0.21998 2.24626e-09 1.27765e-12 3.87133e-11 0.00887191 2.09951e-06 1.6457e-07 1.29751e-06 3.30763e-10 3.68315e-08 6.06664e-14 3.28327e-17 4.59267e-18 1.8189e-11 5.11591e-11 6.39837e-09 2.74651e-18 6.16069e-18 5.81189e-17 1.18991e-14 9.47534e-15 6.77223e-13 1.39001e-09 1.32141e-18 
0.1016 1054.74 1026.44 1.21676 0.86 2620 1.98908 1.15014 1213.76 986.375 683 0.55 0.9 297730 0.6 4.68069e+07 6.2058e-05 0.770525 0.000581886 7.42788e-10 3.75402e-05 4.86417e-12 0.21998 2.24626e-09 1.27765e-12 3.87133e-11 0.00887191 2.09951e-06 1.6457e-07 1.29751e-06 3.30763e-10 3.68315e-08 6.06664e-14 3.28327e-17 4.59267e-18 1.8189e-11 5.11591e-11 6.39837e-09 2.74651e-18 6.16069e-18 5.81189e-17 1.18991e-14 9.47534e-15 6.77223e-13 1.39001e-09 1.32141e-18 
