#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0586125 1699.82 1659.68 2.02309 0.862333 2620 1.81212 1.168 1313.96 934.45 525.95 0.55 0.9 379031 0.6 -2.21935e+06 -872840 0.770388 0.000688788 1.62264e-05 0.000692782 1.80569e-05 0.218482 0.000574804 1.3594e-07 2.07955e-07 0.00913636 7.46686e-07 7.50924e-07 5.1882e-07 6.07687e-09 9.18954e-07 1.1251e-11 9.26535e-14 6.67175e-16 2.67115e-12 4.20716e-12 8.8832e-09 8.58014e-18 7.40815e-10 6.88207e-13 2.38706e-09 5.44325e-10 1.43203e-09 2.47695e-11 2.15844e-17 
0.060175 1663.75 1629.11 1.97958 0.862333 2620 1.82992 1.168 1310.72 934.45 525.95 0.55 0.9 373628 0.6 -3.16046e+06 -848990 0.770391 0.000658325 1.26657e-05 0.000478256 1.11251e-05 0.218888 0.000428357 1.04982e-07 1.43307e-07 0.00912876 8.62303e-07 6.48217e-07 5.58592e-07 5.97758e-09 9.40091e-07 9.82419e-12 8.1329e-14 5.2482e-16 2.59919e-12 4.36407e-12 9.39456e-09 9.70804e-18 4.47816e-10 4.7182e-13 1.90525e-09 4.11521e-10 1.21772e-09 2.7199e-11 1.97743e-17 
0.0617375 1630.92 1599.96 1.94011 0.862333 2620 1.84733 1.168 1307.51 934.45 525.95 0.55 0.9 368708 0.6 -3.48188e+06 -897059 0.770394 0.000637487 1.00299e-05 0.000333631 6.89876e-06 0.219171 0.000320949 8.06054e-08 9.83193e-08 0.00912278 9.77319e-07 5.53185e-07 5.99062e-07 5.82515e-09 9.51507e-07 8.39726e-12 7.14905e-14 4.1637e-16 2.46601e-12 4.57107e-12 9.75839e-09 1.04051e-17 2.75432e-10 3.13925e-13 1.51998e-09 3.16067e-10 1.01889e-09 3.00585e-11 1.79845e-17 
0.0633 1600.55 1572.28 1.90369 0.862333 2620 1.86829 1.168 1304.34 934.45 525.95 0.55 0.9 364147 0.6 -3.55849e+06 -867448 0.770397 0.000623177 8.00396e-06 0.000235782 4.27581e-06 0.21937 0.000240752 6.13119e-08 6.71451e-08 0.00911802 1.09151e-06 4.67543e-07 6.40367e-07 5.62509e-09 9.53296e-07 7.03989e-12 6.25859e-14 3.30563e-16 2.2844e-12 4.8249e-12 9.96248e-09 1.05793e-17 1.70894e-10 2.02496e-13 1.20825e-09 2.44863e-10 8.36457e-10 3.33896e-11 1.61664e-17 
0.0656313 1559.11 1533.54 1.85413 0.862333 2620 1.89272 1.168 1299.74 934.45 525.95 0.55 0.9 357899 0.6 -3.42199e+06 -768650 0.770399 0.000610123 5.82893e-06 0.000149691 2.13656e-06 0.219558 0.00015863 4.09266e-08 3.92688e-08 0.00911283 1.25962e-06 3.64266e-07 7.04052e-07 5.30912e-09 9.49354e-07 5.38789e-12 5.1251e-14 2.36955e-16 1.98027e-12 5.27861e-12 9.92422e-09 9.96813e-18 8.60773e-11 1.03764e-13 8.61699e-10 1.70879e-10 6.05812e-10 3.92493e-11 1.36113e-17 
0.0679625 1520.95 1497.51 1.80858 0.862333 2620 1.92746 1.168 1295.24 934.45 525.95 0.55 0.9 352100 0.6 -3.23703e+06 -607510 0.770401 0.000602409 4.19771e-06 9.97111e-05 1.03222e-06 0.219677 0.000102825 2.61376e-08 2.29244e-08 0.00910911 1.42142e-06 2.79985e-07 7.69266e-07 4.88318e-09 9.1932e-07 3.95534e-12 4.06829e-14 1.64181e-16 1.65771e-12 5.83161e-12 9.59765e-09 8.42885e-18 4.2682e-11 4.90658e-14 5.99318e-10 1.18037e-10 4.17099e-10 4.64523e-11 1.09887e-17 
0.072625 1452.85 1431.89 1.72743 0.862333 2620 1.96198 1.168 1286.52 934.45 525.95 0.55 0.9 341620 0.6 -2.4641e+06 -464432 0.770402 0.00059602 2.21708e-06 6.04027e-05 2.4949e-07 0.219786 4.37641e-05 1.05727e-08 9.69924e-09 0.00910511 1.71814e-06 1.77081e-07 9.07773e-07 4.05677e-09 8.44268e-07 2.24042e-12 2.47926e-14 7.78649e-17 1.23475e-12 7.22182e-12 8.37699e-09 5.0219e-18 1.08486e-11 1.11777e-14 2.88135e-10 5.75098e-11 1.83844e-10 6.55588e-11 6.80355e-18 
0.0749563 1421.12 1401.59 1.68966 0.862333 2620 1.98458 1.168 1282.25 934.45 525.95 0.55 0.9 336664 0.6 -1.88316e+06 -18032.9 0.770403 0.000594428 1.45919e-06 4.95472e-05 1.02083e-07 0.219818 2.57852e-05 5.51668e-09 5.93916e-09 0.00910386 1.83839e-06 1.36922e-07 9.7404e-07 3.36008e-09 7.32636e-07 1.48018e-12 1.70659e-14 4.51745e-17 1.15189e-12 8.16488e-12 7.76317e-09 3.22481e-18 4.7869e-12 4.26095e-15 1.77713e-10 3.63448e-11 1.08391e-10 7.91897e-11 4.6826e-18 
0.0772875 1389.54 1371.68 1.65656 0.86 2620 1.71442 1.15014 1277.87 986.375 683 0.55 0.9 363036 0.6 -1.58487e+06 -1.24722e+06 0.770403 0.000593598 9.19583e-07 4.3585e-05 3.93118e-08 0.219838 1.44617e-05 2.65683e-09 3.69296e-09 0.00910308 1.9332e-06 1.09471e-07 1.04253e-06 2.68404e-09 6.14576e-07 9.77724e-13 1.09946e-14 2.44774e-17 1.2537e-12 9.40692e-12 7.213e-09 1.94384e-18 1.98237e-12 1.61796e-15 1.03674e-10 2.19512e-11 6.05928e-11 9.77714e-11 3.01761e-18 
0.0796187 1358.64 1341.01 1.6197 0.86 2620 1.73507 1.15014 1273.2 986.375 683 0.55 0.9 357649 0.6 -1.2694e+06 -230569 0.770403 0.000593196 5.51035e-07 4.03713e-05 1.44653e-08 0.219849 7.68463e-06 1.16533e-09 2.28401e-09 0.00910263 2.00258e-06 9.21243e-08 1.10823e-06 2.04814e-09 4.93371e-07 6.50303e-13 6.53148e-15 1.24062e-17 1.59775e-12 1.11112e-11 6.78881e-09 1.11752e-18 7.70492e-13 6.61208e-16 5.67516e-11 1.25904e-11 3.22784e-11 1.23977e-10 1.80469e-18 
0.08195 1328.65 1311.43 1.58394 0.86 2620 1.76643 1.15014 1268.53 986.375 683 0.55 0.9 352370 0.6 -1.06102e+06 -6223.59 0.770403 0.000593014 3.12229e-07 3.86822e-05 5.25594e-09 0.219855 3.85268e-06 4.61757e-10 1.3824e-09 0.00910239 2.04916e-06 8.2752e-08 1.16425e-06 1.48266e-09 3.76313e-07 4.38376e-13 3.52574e-15 6.02541e-18 2.27713e-12 1.35306e-11 6.51143e-09 6.28527e-19 2.81397e-13 3.22889e-16 2.89067e-11 6.82248e-12 1.65032e-11 1.62188e-10 1.00345e-18 
0.0866125 1270.37 1253.38 1.51446 0.86 2620 1.81213 1.15014 1258.86 986.375 683 0.55 0.9 341956 0.6 -555769 442810 0.770403 0.000592926 1.05249e-07 3.76228e-05 1.0376e-09 0.219859 1.00687e-06 8.5279e-11 5.71551e-10 0.00910219 2.09599e-06 8.28655e-08 1.27493e-06 8.27104e-10 2.34458e-07 2.65737e-13 1.0316e-15 2.22109e-18 5.00697e-12 2.13478e-11 6.35868e-09 3.22897e-19 3.98637e-14 1.60578e-16 7.68242e-12 2.09421e-12 5.10363e-12 2.96274e-10 3.79085e-19 
0.091275 1209.55 1191.47 1.44195 0.86 2620 1.85162 1.15014 1247.75 986.375 683 0.55 0.9 330859 0.6 85364 1.06375e+06 0.770403 0.000592916 3.00916e-08 3.73101e-05 2.37136e-10 0.21986 2.14984e-07 1.47369e-11 2.32275e-10 0.00910211 2.11775e-06 9.90267e-08 1.35001e-06 4.35031e-10 1.37037e-07 1.78054e-13 2.6682e-16 1.62151e-18 9.78605e-12 3.39493e-11 6.40738e-09 3.62225e-19 4.3474e-15 1.12659e-16 1.59021e-12 5.37141e-13 1.90352e-12 5.56119e-10 2.63299e-19 
0.0936063 1176.4 1156.5 1.40243 0.86 2620 1.88348 1.15014 1241.1 986.375 683 0.55 0.9 324710 0.6 548203 1.59003e+06 0.770403 0.000592917 1.30072e-08 3.72333e-05 9.76296e-11 0.219861 7.82132e-08 5.30258e-12 1.38922e-10 0.00910211 2.12464e-06 1.12673e-07 1.34869e-06 2.89204e-10 9.25456e-08 1.30317e-13 1.20516e-16 1.6991e-18 1.24021e-11 4.044e-11 6.4475e-09 4.96637e-19 1.07235e-15 9.64701e-17 5.48365e-13 2.17721e-13 1.25472e-12 7.29959e-10 3.22787e-19 
0.0959375 1139.82 1117.53 1.35882 0.86 2620 1.92078 1.15014 1233.35 986.375 683 0.55 0.9 317841 0.6 1.6145e+06 1.74243e+06 0.770403 0.000592917 5.45322e-09 3.71914e-05 3.96294e-11 0.219861 2.68434e-08 2.55258e-12 8.79581e-11 0.00910212 2.12919e-06 1.28861e-07 1.34013e-06 2.24719e-10 6.5111e-08 9.97611e-14 6.60753e-17 2.17173e-18 1.47881e-11 4.58301e-11 6.48807e-09 8.32457e-19 2.36127e-16 8.28672e-17 1.75369e-13 8.46185e-14 9.67875e-13 9.26953e-10 4.93679e-19 
0.0982687 1099.52 1074.38 1.31077 0.86 2620 1.95138 1.15014 1224.33 986.375 683 0.55 0.9 310170 0.6 5.01354e+06 -344332 0.770403 0.000592917 2.2076e-09 3.71657e-05 1.5335e-11 0.219861 8.60692e-09 1.66894e-12 5.81167e-11 0.00910211 2.13218e-06 1.45235e-07 1.33348e-06 2.33168e-10 4.92164e-08 7.93473e-14 4.45283e-17 3.09288e-18 1.66584e-11 4.9446e-11 6.52231e-09 1.51252e-18 4.50672e-17 6.99087e-17 5.16637e-14 3.13182e-14 8.10018e-13 1.14376e-09 8.01109e-19 
0.0994344 1079.33 1053.51 1.28671 0.86 2620 1.97002 1.15014 1219.8 986.375 683 0.55 0.9 306288 0.6 1.07482e+07 -5.71158e+06 0.770403 0.000592917 1.32734e-09 3.71555e-05 8.94981e-12 0.219861 4.58144e-09 1.43051e-12 4.75342e-11 0.00910212 2.13337e-06 1.53126e-07 1.32853e-06 2.60895e-10 4.27317e-08 6.77386e-14 3.79977e-17 3.69656e-18 1.74426e-11 5.05825e-11 6.53721e-09 1.96583e-18 1.82075e-17 6.39238e-17 2.62133e-14 1.7965e-14 7.46649e-13 1.25588e-09 1.01288e-18 
0.1006 1061.86 1036.77 1.26589 0.86 2620 1.98056 1.15014 1216.08 986.375 683 0.55 0.9 302907 0.6 2.35773e+07 -1.8681e+07 0.770403 0.000592917 8.74947e-10 3.71476e-05 5.69844e-12 0.219861 2.71213e-09 1.29915e-12 4.0449e-11 0.00910212 2.13428e-06 1.59986e-07 1.32407e-06 3.06128e-10 3.83642e-08 6.08923e-14 3.39578e-17 4.35249e-18 1.80552e-11 5.13708e-11 6.5491e-09 2.48279e-18 8.41336e-18 5.91071e-17 1.48372e-14 1.13562e-14 7.01398e-13 1.35922e-09 1.23604e-18 
0.1016 1061.86 1032.7 1.26589 0.86 2620 1.98264 1.15014 1215.17 986.375 683 0.55 0.9 302907 0.6 4.79478e+07 6.35958e-05 0.770403 0.000592917 8.74947e-10 3.71476e-05 5.69844e-12 0.219861 2.71213e-09 1.29915e-12 4.0449e-11 0.00910212 2.13428e-06 1.59986e-07 1.32407e-06 3.06128e-10 3.83642e-08 6.08923e-14 3.39578e-17 4.35249e-18 1.80552e-11 5.13708e-11 6.5491e-09 2.48279e-18 8.41336e-18 5.91071e-17 1.48372e-14 1.13562e-14 7.01398e-13 1.35922e-09 1.23604e-18 
